train_loss,train_acc,val_loss,val_acc
0.6575394993533894,0.6277561608300908,1.0288027350146036,0.5306122448979592
0.47354504374825224,0.7924773022049286,0.577221609508762,0.75
0.3624653334216196,0.8287937743190662,0.7342705021773537,0.6428571428571429
0.3346846561346735,0.8482490272373541,0.4149209802540449,0.7806122448979592
0.26524034431394267,0.8780804150453956,1.0569351835561416,0.673469387755102
0.27054975235036444,0.8767833981841764,0.5595364169432566,0.8061224489795918
0.21321577647206735,0.9014267185473411,0.6154273281303736,0.7857142857142857
0.2607218513683397,0.874189364461738,0.4662019530167946,0.7908163265306123
0.21465279922193412,0.9014267185473411,0.6846397489257819,0.826530612244898
